Date,Open,High,Low,Close,adjusted_close,Volume
2003-02-05 23:00:00+00:00,7981.95,7991.96,7881.3,7929.2969,7929.2969,218886000
2003-02-06 23:00:00+00:00,7932.45,8001.08,7830.02,7864.2313,7864.2313,220079500
2003-02-07 23:00:00+00:00,7864.2313,7864.2313,7864.2313,7864.2313,7864.2313,0
2003-02-08 23:00:00+00:00,7864.2313,7864.2313,7864.2313,7864.2313,7864.2313,0
2003-02-09 23:00:00+00:00,7865.74,7933.68,7801.29,7920.1096,7920.1096,224626600
2003-02-10 23:00:00+00:00,7920.93,7985.52,7806.5,7843.1141,7843.1141,227226400
2003-02-11 23:00:00+00:00,7836.36,7854.62,7753.71,7758.1655,7758.1655,205992000
2003-02-12 23:00:00+00:00,7756.55,7781.89,7628.99,7749.8694,7749.8694,238133300
2003-02-13 23:00:00+00:00,7750.9,7908.8,7725.32,7908.7968,7908.7968,237899900
2003-02-14 23:00:00+00:00,7908.7968,7908.7968,7908.7968,7908.7968,7908.7968,0
2003-02-15 23:00:00+00:00,7908.7968,7908.7968,7908.7968,7908.7968,7908.7968,0
2003-02-16 23:00:00+00:00,7908.7968,7908.7968,7908.7968,7908.7968,7908.7968,0
2003-02-17 23:00:00+00:00,7909.3,8076.02,7909.3,8041.1504,8041.1504,225052100
2003-02-18 23:00:00+00:00,8033.8,8043.11,7935.27,8000.6039,8000.6039,199119500
2003-02-19 23:00:00+00:00,8002.7,8027.35,7893.74,7914.9592,7914.9592,219584600
2003-02-20 23:00:00+00:00,7915.52,8039.27,7854.38,8018.111,8018.111,261446800
2003-02-21 23:00:00+00:00,8018.111,8018.111,8018.111,8018.111,8018.111,0
2003-02-22 23:00:00+00:00,8018.111,8018.111,8018.111,8018.111,8018.111,0
2003-02-23 23:00:00+00:00,8017.34,8017.34,7851.11,7858.2362,7858.2362,229023700
2003-02-24 23:00:00+00:00,7856.42,7920.49,7719.64,7909.497,7909.497,270079100
2003-02-25 23:00:00+00:00,7907.39,7925.81,7793.89,7806.9754,7806.9754,261166900
2003-02-26 23:00:00+00:00,7807.96,7924.62,7789.95,7884.987,7884.987,254922200
2003-02-27 23:00:00+00:00,7886.11,7965.8,7855.44,7891.0795,7891.0795,245061600
2003-02-28 23:00:00+00:00,7891.0795,7891.0795,7891.0795,7891.0795,7891.0795,0
2003-03-01 23:00:00+00:00,7891.0795,7891.0795,7891.0795,7891.0795,7891.0795,0
2003-03-02 23:00:00+00:00,7890.24,7981.46,7822.73,7837.8579,7837.8579,216368800
2003-03-03 23:00:00+00:00,7838.14,7845.71,7704.31,7704.874,7704.874,219771000
2003-03-04 23:00:00+00:00,7702.35,7775.6027,7661.32,7775.6027,7775.6027,237140100
2003-03-05 23:00:00+00:00,7774.76,7777.42,7659.09,7673.9915,7673.9915,231758900
2003-03-06 23:00:00+00:00,7671.75,7743.82,7562.65,7740.0283,7740.0283,310194600
2003-03-07 23:00:00+00:00,7740.0283,7740.0283,7740.0283,7740.0283,7740.0283,0
2003-03-08 23:00:00+00:00,7740.0283,7740.0283,7740.0283,7740.0283,7740.0283,0
2003-03-09 23:00:00+00:00,7739.4,7739.47,7559.64,7568.1786,7568.1786,215962000
2003-03-10 23:00:00+00:00,7568.53,7642.41,7520.63,7524.0607,7524.0607,227466800
2003-03-11 23:00:00+00:00,7517.76,7552.0721,7416.64,7552.0721,7552.0721,286354800
2003-03-12 23:00:00+00:00,7555.29,7824.34,7555.29,7821.7514,7821.7514,346651700
2003-03-13 23:00:00+00:00,7822.17,7931.63,7799.48,7859.7068,7859.7068,301761100
2003-03-14 23:00:00+00:00,7859.7068,7859.7068,7859.7068,7859.7068,7859.7068,0
2003-03-15 23:00:00+00:00,7859.7068,7859.7068,7859.7068,7859.7068,7859.7068,0
2003-03-16 23:00:00+00:00,7857.96,8145.84,7779.73,8141.9212,8141.9212,356751400
2003-03-17 23:00:00+00:00,8142.69,8209.36,8096.12,8194.2324,8194.2324,302748800
2003-03-18 23:00:00+00:00,8193.04,8277.64,8141.5,8265.4513,8265.4513,277111500
2003-03-19 23:00:00+00:00,8264.68,8318.81,8130.86,8286.5999,8286.5999,266451500
2003-03-20 23:00:00+00:00,8290.38,8522.18,8290.38,8521.9653,8521.9653,360486200
2003-03-21 23:00:00+00:00,8521.9653,8521.9653,8521.9653,8521.9653,8521.9653,0
2003-03-22 23:00:00+00:00,8521.9653,8521.9653,8521.9653,8521.9653,8521.9653,0
2003-03-23 23:00:00+00:00,8514.82,8514.82,8185.2,8214.6807,8214.6807,259460900
2003-03-24 23:00:00+00:00,8216.85,8337.72,8180.72,8280.2273,8280.2273,258045400
2003-03-25 23:00:00+00:00,8279.88,8284.99,8187.73,8229.8769,8229.8769,227157100
2003-03-26 23:00:00+00:00,8226.39,8251.8,8104.05,8201.4454,8201.4454,225391900
2003-03-27 23:00:00+00:00,8198.85,8205.09,8105.79,8145.7728,8145.7728,187981900
2003-03-28 23:00:00+00:00,8145.7728,8145.7728,8145.7728,8145.7728,8145.7728,0
2003-03-29 23:00:00+00:00,8145.7728,8145.7728,8145.7728,8145.7728,8145.7728,0
2003-03-30 22:00:00+00:00,8142.83,8142.83,7929.31,7992.1305,7992.1305,301271800
2003-03-31 22:00:00+00:00,7992.83,8100.53,7979.69,8069.862,8069.862,263594500
2003-04-01 22:00:00+00:00,8070.98,8316.64,8070.98,8285.0593,8285.0593,289356900
2003-04-02 22:00:00+00:00,8285.76,8335.62,8237.54,8240.3811,8240.3811,258176600
2003-04-03 22:00:00+00:00,8240.59,8305.86,8215.1,8277.1461,8277.1461,246908700
2003-04-04 22:00:00+00:00,8277.1461,8277.1461,8277.1461,8277.1461,8277.1461,0
2003-04-05 22:00:00+00:00,8277.1461,8277.1461,8277.1461,8277.1461,8277.1461,0
2003-04-06 22:00:00+00:00,8284.15,8520.21,8284.15,8300.4095,8300.4095,285614200
2003-04-07 22:00:00+00:00,8299.12,8342.83,8260.48,8298.9249,8298.9249,229807500
2003-04-08 22:00:00+00:00,8299.28,8388.33,8195.14,8197.9439,8197.9439,261018100
2003-04-09 22:00:00+00:00,8198.99,8225.04,8145.87,8221.3334,8221.3334,206275400
2003-04-10 22:00:00+00:00,8223.22,8337.65,8179.74,8203.4062,8203.4062,214359700
2003-04-11 22:00:00+00:00,8203.4062,8203.4062,8203.4062,8203.4062,8203.4062,0
2003-04-12 22:00:00+00:00,8203.4062,8203.4062,8203.4062,8203.4062,8203.4062,0
2003-04-13 22:00:00+00:00,8203.97,8351.94,8201.55,8351.096,8351.096,199685300
2003-04-14 22:00:00+00:00,8347.66,8402.43,8307.54,8402.3568,8402.3568,255815000
2003-04-15 22:00:00+00:00,8405.72,8446.47,8233.73,8257.6081,8257.6081,303521200
2003-04-16 22:00:00+00:00,8255.79,8347.45,8235.41,8337.6506,8337.6506,246315300
2003-04-17 22:00:00+00:00,8337.6506,8337.6506,8337.6506,8337.6506,8337.6506,0
2003-04-18 22:00:00+00:00,8337.6506,8337.6506,8337.6506,8337.6506,8337.6506,0
2003-04-19 22:00:00+00:00,8337.6506,8337.6506,8337.6506,8337.6506,8337.6506,0
2003-04-20 22:00:00+00:00,8336.67,8397.95,8301.94,8328.897,8328.897,175900700
2003-04-21 22:00:00+00:00,8326.38,8487.51,8263.98,8484.9903,8484.9903,250983400
2003-04-22 22:00:00+00:00,8484.92,8526.38,8451.45,8515.6628,8515.6628,271244100
2003-04-23 22:00:00+00:00,8512.44,8512.44,8395.7,8440.0391,8440.0391,239459300
2003-04-24 22:00:00+00:00,8438.98,8439.33,8288.49,8306.3479,8306.3479,226266800
2003-04-25 22:00:00+00:00,8306.3479,8306.3479,8306.3479,8306.3479,8306.3479,0
2003-04-26 22:00:00+00:00,8306.3479,8306.3479,8306.3479,8306.3479,8306.3479,0
2003-04-27 22:00:00+00:00,8306.84,8501.66,8305.03,8471.6149,8471.6149,214868900
2003-04-28 22:00:00+00:00,8472.88,8559.77,8442.34,8502.9876,8502.9876,236502900
2003-04-29 22:00:00+00:00,8501.38,8528.75,8432.12,8480.0883,8480.0883,252910300
2003-04-30 22:00:00+00:00,8478.48,8488.35,8340.23,8454.2479,8454.2479,198576000
2003-05-01 22:00:00+00:00,8453.48,8593.25,8409.29,8582.6799,8582.6799,216788700
2003-05-02 22:00:00+00:00,8582.6799,8582.6799,8582.6799,8582.6799,8582.6799,0
2003-05-03 22:00:00+00:00,8582.6799,8582.6799,8582.6799,8582.6799,8582.6799,0
2003-05-04 22:00:00+00:00,8583.17,8601.94,8511.11,8531.5662,8531.5662,200342300
2003-05-05 22:00:00+00:00,8531.28,8641.22,8525.75,8588.3592,8588.3592,225344800
2003-05-06 22:00:00+00:00,8585.42,8635.06,8529.04,8560.628,8560.628,210882000
2003-05-07 22:00:00+00:00,8558.67,8575.11,8477.36,8491.2229,8491.2229,192888400
2003-05-08 22:00:00+00:00,8492.69,8612.79,8492.69,8604.5988,8604.5988,199512700
2003-05-09 22:00:00+00:00,8604.5988,8604.5988,8604.5988,8604.5988,8604.5988,0
2003-05-10 22:00:00+00:00,8604.5988,8604.5988,8604.5988,8604.5988,8604.5988,0
2003-05-11 22:00:00+00:00,8603.9,8743.47,8569.44,8726.7283,8726.7283,224777500
2003-05-12 22:00:00+00:00,8722.88,8723.29,8647.6,8679.2491,8679.2491,194038400
2003-05-13 22:00:00+00:00,8673.29,8728.41,8608.31,8647.8203,8647.8203,202188000
2003-05-14 22:00:00+00:00,8649.22,8727.78,8643.11,8713.1428,8713.1428,213374800
2003-05-15 22:00:00+00:00,8710.36,8742.58,8644.82,8678.969,8678.969,244539500
2003-05-16 22:00:00+00:00,8678.969,8678.969,8678.969,8678.969,8678.969,0
2003-05-17 22:00:00+00:00,8678.969,8678.969,8678.969,8678.969,8678.969,0
2003-05-18 22:00:00+00:00,8676.52,8676.59,8483.31,8493.3937,8493.3937,220770900
2003-05-19 22:00:00+00:00,8494.09,8550.26,8416.72,8491.3629,8491.3629,263622300
2003-05-20 22:00:00+00:00,8485.62,8523.16,8431.21,8516.4261,8516.4261,316405700
2003-05-21 22:00:00+00:00,8516.99,8628.14,8509.22,8594.0245,8594.0245,278817300
2003-05-22 22:00:00+00:00,8594.02,8625.82,8541.57,8601.3775,8601.3775,197853600
2003-05-23 22:00:00+00:00,8601.3775,8601.3775,8601.3775,8601.3775,8601.3775,0
2003-05-24 22:00:00+00:00,8601.3775,8601.3775,8601.3775,8601.3775,8601.3775,0
2003-05-25 22:00:00+00:00,8601.3775,8601.3775,8601.3775,8601.3775,8601.3775,0
2003-05-26 22:00:00+00:00,8600.54,8792.44,8540.59,8781.3505,8781.3505,266321300
2003-05-27 22:00:00+00:00,8781.84,8854.53,8773.93,8793.1153,8793.1153,265521100
2003-05-28 22:00:00+00:00,8787.23,8862.58,8679.6,8711.182,8711.182,286301900
2003-05-29 22:00:00+00:00,8711.46,8868.33,8711.39,8850.2584,8850.2584,246984800
2003-05-30 22:00:00+00:00,8850.2584,8850.2584,8850.2584,8850.2584,8850.2584,0
2003-05-31 22:00:00+00:00,8850.2584,8850.2584,8850.2584,8850.2584,8850.2584,0
2003-06-01 22:00:00+00:00,8851.45,9003.27,8851.45,8897.8077,8897.8077,261754200
2003-06-02 22:00:00+00:00,8898.23,8940.38,8861.32,8922.9479,8922.9479,222928000
2003-06-03 22:00:00+00:00,8919.94,9057.4,8909.01,9038.9849,9038.9849,253393100
2003-06-04 22:00:00+00:00,9036.67,9045.15,8969.24,9041.2959,9041.2959,300131000
2003-06-05 22:00:00+00:00,9045.57,9215.88,9045.57,9062.7946,9062.7946,348165400
2003-06-06 22:00:00+00:00,9062.7946,9062.7946,9062.7946,9062.7946,9062.7946,0
2003-06-07 22:00:00+00:00,9062.7946,9062.7946,9062.7946,9062.7946,9062.7946,0
2003-06-08 22:00:00+00:00,9061.18,9066.45,8945.59,8980.0,8980.0,210893100
2003-06-09 22:00:00+00:00,8980.79,9059.29,8980.65,9054.8884,9054.8884,211698500
2003-06-10 22:00:00+00:00,9048.85,9183.22,9038.07,9183.2154,9183.2154,217720400
2003-06-11 22:00:00+00:00,9184.29,9236.11,9116.86,9196.5488,9196.5488,215416600
2003-06-12 22:00:00+00:00,9197.88,9222.67,9074.08,9117.1226,9117.1226,189392800
2003-06-13 22:00:00+00:00,9117.1226,9117.1226,9117.1226,9117.1226,9117.1226,0
2003-06-14 22:00:00+00:00,9117.1226,9117.1226,9117.1226,9117.1226,9117.1226,0
2003-06-15 22:00:00+00:00,9117.56,9318.96,9117.56,9318.9585,9318.9585,209145200
2003-06-16 22:00:00+00:00,9319.66,9352.77,9268.96,9323.0201,9323.0201,266918200
2003-06-17 22:00:00+00:00,9322.67,9333.66,9232.05,9293.8043,9293.8043,259524000
2003-06-18 22:00:00+00:00,9293.8,9313.29,9154.74,9179.5319,9179.5319,234813900
2003-06-19 22:00:00+00:00,9180.93,9276.51,9180.93,9200.7505,9200.7505,338414000
2003-06-20 22:00:00+00:00,9200.7505,9200.7505,9200.7505,9200.7505,9200.7505,0
2003-06-21 22:00:00+00:00,9200.7505,9200.7505,9200.7505,9200.7505,9200.7505,0
2003-06-22 22:00:00+00:00,9199.49,9199.7,9038.29,9072.9487,9072.9487,197013100
2003-06-23 22:00:00+00:00,9071.48,9140.81,9057.89,9109.8537,9109.8537,205207600
2003-06-24 22:00:00+00:00,9109.57,9161.74,9000.68,9011.5338,9011.5338,217660200
2003-06-25 22:00:00+00:00,9011.06,9092.21,8987.16,9079.0412,9079.0412,190509300
2003-06-26 22:00:00+00:00,9079.74,9105.51,8970.28,8989.0547,8989.0547,213231700
2003-06-27 22:00:00+00:00,8989.0547,8989.0547,8989.0547,8989.0547,8989.0547,0
2003-06-28 22:00:00+00:00,8989.0547,8989.0547,8989.0547,8989.0547,8989.0547,0
2003-06-29 22:00:00+00:00,8990.74,9068.05,8970.43,8985.4412,8985.4412,223932400
2003-06-30 22:00:00+00:00,8983.66,9050.82,8871.2,9040.9457,9040.9457,230462300
2003-07-01 22:00:00+00:00,9043.54,9148.3,9043.54,9142.8441,9142.8441,253553400
2003-07-02 22:00:00+00:00,9141.16,9149.63,9035.34,9070.2106,9070.2106,132103000
2003-07-03 22:00:00+00:00,9070.2106,9070.2106,9070.2106,9070.2106,9070.2106,0
2003-07-04 22:00:00+00:00,9070.2106,9070.2106,9070.2106,9070.2106,9070.2106,0
2003-07-05 22:00:00+00:00,9070.2106,9070.2106,9070.2106,9070.2106,9070.2106,0
2003-07-06 22:00:00+00:00,9073.92,9261.12,9073.92,9216.787,9216.787,235224700
2003-07-07 22:00:00+00:00,9213.48,9236.39,9162.94,9223.0896,9223.0896,225566500
2003-07-08 22:00:00+00:00,9221.9,9229.11,9108.24,9156.2125,9156.2125,273635400
2003-07-09 22:00:00+00:00,9154.53,9154.53,8996.76,9036.0438,9036.0438,213536000
2003-07-10 22:00:00+00:00,9036.39,9146.48,9035.52,9119.5876,9119.5876,192974000
2003-07-11 22:00:00+00:00,9119.5876,9119.5876,9119.5876,9119.5876,9119.5876,0
2003-07-12 22:00:00+00:00,9119.5876,9119.5876,9119.5876,9119.5876,9119.5876,0
2003-07-13 22:00:00+00:00,9126.45,9278.41,9126.45,9177.151,9177.151,250154100
2003-07-14 22:00:00+00:00,9179.18,9238.01,9091.3,9128.9714,9128.9714,271372100
2003-07-15 22:00:00+00:00,9133.7,9153.42,9042.19,9094.5875,9094.5875,279135000
2003-07-16 22:00:00+00:00,9089.34,9113.57,9017.84,9050.8197,9050.8197,245389900
2003-07-17 22:00:00+00:00,9052.29,9188.15,9052.29,9188.1454,9188.1454,229883700
2003-07-18 22:00:00+00:00,9188.1454,9188.1454,9188.1454,9188.1454,9188.1454,0
2003-07-19 22:00:00+00:00,9188.1454,9188.1454,9188.1454,9188.1454,9188.1454,0
2003-07-20 22:00:00+00:00,9187.8,9187.8,9075.19,9096.6883,9096.6883,204347900
2003-07-21 22:00:00+00:00,9098.65,9174.42,9037.3,9158.4534,9158.4534,217582900
2003-07-22 22:00:00+00:00,9159.08,9203.48,9102.28,9194.2449,9194.2449,190151600
2003-07-23 22:00:00+00:00,9196.56,9281.42,9106.42,9112.5148,9112.5148,210786900
2003-07-24 22:00:00+00:00,9113.85,9284.57,9085.13,9284.5661,9284.5661,201620000
2003-07-25 22:00:00+00:00,9284.5661,9284.5661,9284.5661,9284.5661,9284.5661,0
2003-07-26 22:00:00+00:00,9284.5661,9284.5661,9284.5661,9284.5661,9284.5661,0
2003-07-27 22:00:00+00:00,9284.92,9303.83,9234.5,9266.5072,9266.5072,205605500
2003-07-28 22:00:00+00:00,9268.19,9289.69,9168.26,9204.462,9204.462,227406700
2003-07-29 22:00:00+00:00,9204.39,9236.54,9164.97,9200.0503,9200.0503,176991900
2003-07-30 22:00:00+00:00,9199.35,9361.4,9199.28,9233.8039,9233.8039,243909900
2003-07-31 22:00:00+00:00,9232.68,9234.22,9138.29,9153.9716,9153.9716,212647600
2003-08-01 22:00:00+00:00,9153.9716,9153.9716,9153.9716,9153.9716,9153.9716,0
2003-08-02 22:00:00+00:00,9153.9716,9153.9716,9153.9716,9153.9716,9153.9716,0
2003-08-03 22:00:00+00:00,9154.18,9209.15,9048.58,9186.0446,9186.0446,195741600
2003-08-04 22:00:00+00:00,9185.27,9187.73,9034.57,9036.3239,9036.3239,198622400
2003-08-05 22:00:00+00:00,9032.96,9134.57,8997.11,9061.7442,9061.7442,214380600
2003-08-06 22:00:00+00:00,9060.48,9135.0,9031.14,9126.4504,9126.4504,191329200
2003-08-07 22:00:00+00:00,9127.36,9191.37,9127.36,9191.0866,9191.0866,171638900
2003-08-08 22:00:00+00:00,9191.0866,9191.0866,9191.0866,9191.0866,9191.0866,0
2003-08-09 22:00:00+00:00,9191.0866,9191.0866,9191.0866,9191.0866,9191.0866,0
2003-08-10 22:00:00+00:00,9189.62,9251.59,9146.62,9217.3473,9217.3473,145462400
2003-08-11 22:00:00+00:00,9218.12,9310.27,9208.8,9310.0649,9310.0649,167707800
2003-08-12 22:00:00+00:00,9303.69,9322.11,9233.94,9271.7593,9271.7593,165848400
2003-08-13 22:00:00+00:00,9272.25,9334.57,9218.82,9310.5551,9310.5551,168173800
2003-08-14 22:00:00+00:00,9308.52,9337.17,9281.5,9321.6896,9321.6896,104776400
2003-08-15 22:00:00+00:00,9321.6896,9321.6896,9321.6896,9321.6896,9321.6896,0
2003-08-16 22:00:00+00:00,9321.6896,9321.6896,9321.6896,9321.6896,9321.6896,0
2003-08-17 22:00:00+00:00,9320.66,9419.38,9320.59,9412.4464,9412.4464,185583200
2003-08-18 22:00:00+00:00,9412.17,9445.08,9351.73,9428.903,9428.903,214808800
2003-08-19 22:00:00+00:00,9420.13,9423.26,9364.03,9397.5073,9397.5073,203842400
2003-08-20 22:00:00+00:00,9399.96,9481.44,9391.89,9423.6838,9423.6838,221734000
2003-08-21 22:00:00+00:00,9436.04,9499.97,9345.86,9348.8737,9348.8737,250782900
2003-08-22 22:00:00+00:00,9348.8737,9348.8737,9348.8737,9348.8737,9348.8737,0
2003-08-23 22:00:00+00:00,9348.8737,9348.8737,9348.8737,9348.8737,9348.8737,0
2003-08-24 22:00:00+00:00,9349.44,9350.77,9280.94,9317.6444,9317.6444,148683600
2003-08-25 22:00:00+00:00,9316.03,9353.86,9233.08,9340.4523,9340.4523,190332000
2003-08-26 22:00:00+00:00,9339.82,9346.98,9306.49,9333.7854,9333.7854,147558400
2003-08-27 22:00:00+00:00,9334.35,9392.59,9261.57,9374.2081,9374.2081,163341700
2003-08-28 22:00:00+00:00,9373.33,9421.23,9350.07,9415.8238,9415.8238,150050100
2003-08-29 22:00:00+00:00,9415.8238,9415.8238,9415.8238,9415.8238,9415.8238,0
2003-08-30 22:00:00+00:00,9415.8238,9415.8238,9415.8238,9415.8238,9415.8238,0
2003-08-31 22:00:00+00:00,9415.8238,9415.8238,9415.8238,9415.8238,9415.8238,0
2003-09-01 22:00:00+00:00,9416.67,9535.97,9389.58,9523.2668,9523.2668,226795600
2003-09-02 22:00:00+00:00,9521.86,9597.38,9514.49,9568.4616,9568.4616,260224400
2003-09-03 22:00:00+00:00,9569.09,9609.09,9541.72,9587.901,9587.901,203046500
2003-09-04 22:00:00+00:00,9589.52,9589.52,9461.37,9503.3362,9503.3362,201895900
2003-09-05 22:00:00+00:00,9503.3362,9503.3362,9503.3362,9503.3362,9503.3362,0
2003-09-06 22:00:00+00:00,9503.3362,9503.3362,9503.3362,9503.3362,9503.3362,0
2003-09-07 22:00:00+00:00,9503.41,9599.34,9503.41,9586.2869,9586.2869,174434500
2003-09-08 22:00:00+00:00,9584.92,9584.95,9490.84,9507.196,9507.196,190786900
2003-09-09 22:00:00+00:00,9504.88,9504.95,9400.38,9420.4556,9420.4556,206075800
2003-09-10 22:00:00+00:00,9415.05,9502.84,9410.42,9459.7554,9459.7554,181229800
2003-09-11 22:00:00+00:00,9456.88,9488.32,9380.95,9471.5454,9471.5454,183358600
2003-09-12 22:00:00+00:00,9471.5454,9471.5454,9471.5454,9471.5454,9471.5454,0
2003-09-13 22:00:00+00:00,9471.5454,9471.5454,9471.5454,9471.5454,9471.5454,0
2003-09-14 22:00:00+00:00,9471.19,9490.91,9436.6,9448.8076,9448.8076,171607000
2003-09-15 22:00:00+00:00,9449.16,9571.13,9449.16,9567.3388,9567.3388,196803800
2003-09-16 22:00:00+00:00,9566.08,9594.43,9536.81,9545.6537,9545.6537,203815700
2003-09-17 22:00:00+00:00,9544.04,9662.84,9538.28,9659.132,9659.132,223394400
2003-09-18 22:00:00+00:00,9661.8,9686.08,9610.15,9644.8156,9644.8156,261595600
2003-09-19 22:00:00+00:00,9644.8156,9644.8156,9644.8156,9644.8156,9644.8156,0
2003-09-20 22:00:00+00:00,9644.8156,9644.8156,9644.8156,9644.8156,9644.8156,0
2003-09-21 22:00:00+00:00,9641.8,9641.87,9501.72,9535.4077,9535.4077,191543900
2003-09-22 22:00:00+00:00,9535.76,9583.48,9511.41,9576.0409,9576.0409,186461100
2003-09-23 22:00:00+00:00,9575.97,9592.67,9423.54,9425.5084,9425.5084,233672300
2003-09-24 22:00:00+00:00,9425.58,9458.49,9342.98,9343.9612,9343.9612,223446200
2003-09-25 22:00:00+00:00,9342.43,9358.28,9303.82,9313.0828,9313.0828,227351100
2003-09-26 22:00:00+00:00,9313.0828,9313.0828,9313.0828,9313.0828,9313.0828,0
2003-09-27 22:00:00+00:00,9313.0828,9313.0828,9313.0828,9313.0828,9313.0828,0
2003-09-28 22:00:00+00:00,9314.42,9395.32,9293.22,9380.2434,9380.2434,204810900
2003-09-29 22:00:00+00:00,9378.1,9378.1,9230.47,9275.0607,9275.0607,233104900
2003-09-30 22:00:00+00:00,9276.8,9472.76,9276.8,9469.2047,9469.2047,237109200
2003-10-01 22:00:00+00:00,9464.76,9511.06,9427.65,9487.7969,9487.7969,173823500
2003-10-02 22:00:00+00:00,9492.54,9666.53,9492.54,9572.3136,9572.3136,248429500
2003-10-03 22:00:00+00:00,9572.3136,9572.3136,9572.3136,9572.3136,9572.3136,0
2003-10-04 22:00:00+00:00,9572.3136,9572.3136,9572.3136,9572.3136,9572.3136,0
2003-10-05 22:00:00+00:00,9572.39,9624.91,9562.53,9594.9798,9594.9798,130433200
2003-10-06 22:00:00+00:00,9593.28,9654.61,9536.02,9654.6081,9654.6081,196526900
2003-10-07 22:00:00+00:00,9653.33,9672.02,9595.28,9630.9049,9630.9049,183615000
2003-10-08 22:00:00+00:00,9633.35,9768.69,9633.2,9680.015,9680.015,254741900
2003-10-09 22:00:00+00:00,9682.9,9712.24,9656.53,9674.6818,9674.6818,181506400
2003-10-10 22:00:00+00:00,9674.6818,9674.6818,9674.6818,9674.6818,9674.6818,0
2003-10-11 22:00:00+00:00,9674.6818,9674.6818,9674.6818,9674.6818,9674.6818,0
2003-10-12 22:00:00+00:00,9675.72,9783.49,9675.57,9764.3836,9764.3836,166223300
2003-10-13 22:00:00+00:00,9763.27,9812.98,9732.31,9812.9751,9812.9751,182206400
2003-10-14 22:00:00+00:00,9824.09,9850.01,9764.46,9803.0494,9803.0494,245138800
2003-10-15 22:00:00+00:00,9798.68,9823.42,9730.38,9791.7163,9791.7163,209300800
2003-10-16 22:00:00+00:00,9791.86,9815.79,9701.72,9721.7919,9721.7919,191121400
2003-10-17 22:00:00+00:00,9721.7919,9721.7919,9721.7919,9721.7919,9721.7919,0
2003-10-18 22:00:00+00:00,9721.7919,9721.7919,9721.7919,9721.7919,9721.7919,0
2003-10-19 22:00:00+00:00,9721.5,9777.94,9705.57,9777.9388,9777.9388,173836400
2003-10-20 22:00:00+00:00,9778.31,9784.31,9736.68,9747.6432,9747.6432,207685100
2003-10-21 22:00:00+00:00,9741.98,9742.05,9580.24,9598.239,9598.239,226894800
2003-10-22 22:00:00+00:00,9597.2,9622.16,9551.73,9613.1275,9613.1275,198250600
2003-10-23 22:00:00+00:00,9600.98,9600.98,9497.72,9582.4615,9582.4615,297432100
2003-10-24 22:00:00+00:00,9582.4615,9582.4615,9582.4615,9582.4615,9582.4615,0
2003-10-25 22:00:00+00:00,9582.4615,9582.4615,9582.4615,9582.4615,9582.4615,0
2003-10-26 23:00:00+00:00,9584.54,9663.79,9584.54,9608.1647,9608.1647,193710700
2003-10-27 23:00:00+00:00,9609.72,9749.94,9609.72,9748.3098,9748.3098,232950200
2003-10-28 23:00:00+00:00,9747.05,9787.27,9724.68,9774.5315,9774.5315,224901900
2003-10-29 23:00:00+00:00,9772.01,9838.76,9754.01,9786.6053,9786.6053,239248200
2003-10-30 23:00:00+00:00,9786.75,9839.86,9786.75,9801.1235,9801.1235,199605100
2003-10-31 23:00:00+00:00,9801.1235,9801.1235,9801.1235,9801.1235,9801.1235,0
2003-11-01 23:00:00+00:00,9801.1235,9801.1235,9801.1235,9801.1235,9801.1235,0
2003-11-02 23:00:00+00:00,9802.46,9896.16,9802.38,9858.4556,9858.4556,190631766
2003-11-03 23:00:00+00:00,9857.49,9874.83,9819.86,9838.8264,9838.8264,197303604
2003-11-04 23:00:00+00:00,9837.64,9859.34,9778.31,9820.8268,9820.8268,178471045
2003-11-05 23:00:00+00:00,9820.68,9870.6,9773.12,9856.9742,9856.9742,183021098
2003-11-06 23:00:00+00:00,9857.12,9903.57,9798.61,9809.79,9809.79,199348838
2003-11-07 23:00:00+00:00,9809.79,9809.79,9809.79,9809.79,9809.79,0
2003-11-08 23:00:00+00:00,9809.79,9809.79,9809.79,9809.79,9809.79,0
2003-11-09 23:00:00+00:00,9807.49,9824.38,9736.9,9756.5319,9756.5319,172463258
2003-11-10 23:00:00+00:00,9756.53,9761.2,9719.05,9737.7915,9737.7915,162748606
2003-11-11 23:00:00+00:00,9729.5,9859.34,9729.42,9848.8262,9848.8262,188849643
2003-11-12 23:00:00+00:00,9846.97,9852.9,9792.01,9837.9375,9837.9375,205643394
2003-11-13 23:00:00+00:00,9836.46,9892.97,9737.79,9768.6798,9768.6798,222156302
2003-11-14 23:00:00+00:00,9768.6798,9768.6798,9768.6798,9768.6798,9768.6798,0
2003-11-15 23:00:00+00:00,9768.6798,9768.6798,9768.6798,9768.6798,9768.6798,0
2003-11-16 23:00:00+00:00,9765.64,9765.64,9629.87,9710.8292,9710.8292,204907082
2003-11-17 23:00:00+00:00,9711.44,9750.46,9622.39,9624.1643,9624.1643,229304739
2003-11-18 23:00:00+00:00,9620.68,9707.64,9614.24,9690.4592,9690.4592,192500981
2003-11-19 23:00:00+00:00,9688.46,9726.09,9613.72,9619.4237,9619.4237,205965388
2003-11-20 23:00:00+00:00,9622.02,9650.31,9585.5,9628.5346,9628.5346,209013453
2003-11-21 23:00:00+00:00,9628.5346,9628.5346,9628.5346,9628.5346,9628.5346,0
